Iteration	Posterior	Likelihood	Prior	is_irreverisible	rates[1]	rates[2]
2327	-16.18444	-11.24424	-4.940202	0	0.472067	0.728779
2328	-13.2675	-12.1337	-1.133793	0	0.472067	0.161184
2329	-13.59454	-13.17013	-0.4244076	0	0.472067	0.0554038
2330	-12.84967	-13.98652	1.136852	0	0.105136	0.189526
2331	-12.45786	-12.78904	0.3311854	0	0.225274	0.189526
2332	-12.72862	-12.27044	-0.458184	0	0.342981	0.189526
2333	-12.45589	-12.81504	0.3591541	0	0.221103	0.189526
2334	-17.81951	-11.09388	-6.725626	0	0.564267	0.902813
2335	-17.66024	-11.15294	-6.507297	0	0.531711	0.902813
2336	-13.78328	-11.69808	-2.085202	0	0.531711	0.24341
2337	-13.26971	-12.01785	-1.251858	0	0.465665	0.185191
2338	-13.26971	-12.01785	-1.251858	0	0.465665	0.185191
2339	-13.2627	-12.55051	-0.712194	0	0.465665	0.104719
2340	-12.667	-12.51995	-0.1470514	0	0.233505	0.252607
2341	-12.87768	-12.08226	-0.7954184	0	0.330187	0.252607
2342	-12.61807	-12.6531	0.03502813	0	0.330187	0.128775
2343	-12.52864	-12.75006	0.2214204	0	0.302393	0.128775
2344	-12.52864	-12.75006	0.2214204	0	0.302393	0.128775
2345	-13.95238	-11.83031	-2.12207	0	0.302393	0.478226
2346	-13.68005	-11.86721	-1.812833	0	0.302393	0.432114
2347	-12.45625	-13.44786	0.9916011	0	0.161295	0.155027
2348	-13.65982	-11.91421	-1.745611	0	0.291396	0.433086
2349	-13.80204	-11.71208	-2.08996	0	0.342744	0.433086
2350	-14.12051	-13.69211	-0.4284024	0	0.0949801	0.433086
2351	-13.71177	-12.08425	-1.627528	0	0.552003	0.154871
2352	-12.79056	-12.98969	0.1991244	0	0.165233	0.269259
2353	-13.11898	-12.04297	-1.076003	0	0.433067	0.191566
2354	-13.07371	-12.17275	-0.9009602	0	0.433067	0.165465
2355	-13.45456	-12.0668	-1.387756	0	0.505656	0.165465
2356	-13.00854	-12.19833	-0.8102089	0	0.419535	0.165465
2357	-12.81742	-13.45501	0.6375886	0	0.130222	0.238889
2358	-13.94471	-11.68495	-2.259766	0	0.562262	0.238889
2359	-13.17536	-11.89039	-1.284972	0	0.416905	0.238889
2360	-13.23075	-11.84006	-1.390693	0	0.416905	0.254653
2361	-14.98532	-11.2587	-3.726623	0	0.494617	0.525265
2362	-12.52723	-13.02491	0.4976804	0	0.182034	0.207939
2363	-12.52723	-13.02491	0.4976804	0	0.182034	0.207939
2364	-12.39735	-13.36187	0.9645273	0	0.182034	0.138325
2365	-12.59237	-12.95594	0.3635713	0	0.182034	0.227937
2366	-12.59237	-12.95594	0.3635713	0	0.182034	0.227937
2367	-12.44613	-13.1561	0.7099643	0	0.182034	0.176285
2368	-12.82896	-12.13113	-0.6978319	0	0.347961	0.220281
2369	-14.43374	-11.62225	-2.811488	0	0.347961	0.53546
2370	-12.69933	-12.38626	-0.3130742	0	0.347961	0.162908
2371	-12.69933	-12.38626	-0.3130742	0	0.347961	0.162908
2372	-14.37507	-11.42508	-2.949988	0	0.579187	0.324887
2373	-13.38908	-13.60997	0.2208938	0	0.106359	0.324887
2374	-13.38908	-13.60997	0.2208938	0	0.106359	0.324887
2375	-12.9943	-12.62319	-0.3711174	0	0.194638	0.324887
2376	-12.76725	-12.7213	-0.04594515	0	0.194638	0.276398
2377	-12.76725	-12.7213	-0.04594515	0	0.194638	0.276398
2378	-13.7277	-12.01775	-1.709957	0	0.266451	0.452715
2379	-13.7277	-12.01775	-1.709957	0	0.266451	0.452715
2380	-12.86755	-12.29524	-0.5723108	0	0.390258	0.159267
2381	-12.87059	-12.2802	-0.5903915	0	0.390258	0.161963
2382	-12.40359	-12.92195	0.5183631	0	0.224926	0.161963
2383	-12.43467	-12.76575	0.3310852	0	0.246493	0.168322
2384	-13.44544	-12.05367	-1.391775	0	0.503398	0.168322
2385	-13.55829	-11.81045	-1.747845	0	0.503398	0.221418
2386	-12.55097	-12.84424	0.2932669	0	0.199036	0.221418
2387	-12.40011	-13.34109	0.9409757	0	0.181514	0.142357
2388	-12.43745	-13.35306	0.9156113	0	0.231737	0.0959156
2389	-12.38832	-13.10578	0.7174617	0	0.231737	0.125463
2390	-14.82907	-12.16726	-2.661816	0	0.231737	0.629366
2391	-16.85298	-11.77966	-5.073327	0	0.322224	0.898473
2392	-12.6051	-12.79481	0.189708	0	0.322224	0.113673
2393	-12.6191	-12.43112	-0.1879818	0	0.322224	0.169992
2394	-12.6191	-12.43112	-0.1879818	0	0.322224	0.169992
2395	-12.6191	-12.43112	-0.1879818	0	0.322224	0.169992
2396	-12.64609	-12.3613	-0.2847898	0	0.322224	0.184428
2397	-13.99361	-11.75053	-2.243086	0	0.322224	0.47644
2398	-12.75334	-13.21397	0.4606282	0	0.322224	0.0732743
2399	-12.75334	-13.21397	0.4606282	0	0.322224	0.0732743
2400	-13.36472	-12.90992	-0.4547988	0	0.458728	0.0732743
2401	-18.01577	-12.41767	-5.598092	0	0.232373	1.06657
2402	-18.01577	-12.41767	-5.598092	0	0.232373	1.06657
2403	-18.2876	-11.15199	-7.135613	0	0.546571	0.981645
2404	-17.39482	-12.54773	-4.847085	0	0.205316	0.981645
2405	-14.59549	-12.35218	-2.24331	0	0.205316	0.593382
2406	-14.59549	-12.35218	-2.24331	0	0.205316	0.593382
2407	-12.54172	-12.80519	0.2634724	0	0.205316	0.219581
2408	-12.54172	-12.80519	0.2634724	0	0.205316	0.219581
2409	-12.54172	-12.80519	0.2634724	0	0.205316	0.219581
2410	-14.43954	-12.59881	-1.840728	0	0.65074	0.0879263
2411	-13.06196	-12.27948	-0.7824814	0	0.242871	0.337994
2412	-13.06196	-12.27948	-0.7824814	0	0.242871	0.337994
2413	-13.58073	-11.63841	-1.942324	0	0.436979	0.316837
2414	-16.97332	-11.63601	-5.337307	0	0.995509	0.264552
2415	-16.8549	-11.73704	-5.117859	0	0.3316	0.895737
2416	-13.77213	-11.99948	-1.77265	0	0.560098	0.168416
2417	-13.82697	-12.16542	-1.661548	0	0.237555	0.474393
2418	-13.82697	-12.16542	-1.661548	0	0.237555	0.474393
2419	-12.53486	-12.61995	0.08509238	0	0.237555	0.213942
2420	-12.59705	-12.5557	-0.04135903	0	0.237555	0.232798
2421	-12.39267	-12.99512	0.6024502	0	0.237555	0.136796
2422	-12.39267	-12.99512	0.6024502	0	0.237555	0.136796
2423	-14.51869	-12.15458	-2.364111	0	0.679915	0.136796
2424	-13.71977	-12.59315	-1.126626	0	0.539635	0.0925475
2425	-12.41003	-13.10907	0.6990414	0	0.243944	0.116003
2426	-13.24292	-12.22238	-1.020542	0	0.243944	0.37242
2427	-12.49659	-13.40931	0.912721	0	0.243944	0.0841399
2428	-12.87495	-14.47212	1.59717	0	0.1842	0.0418215
2429	-12.69255	-14.19905	1.506498	0	0.1842	0.0553423
2430	-12.8493	-13.54867	0.6993668	0	0.304556	0.0553423
2431	-13.2667	-14.13136	0.8646569	0	0.304556	0.0306949
2432	-13.7518	-11.75093	-2.000865	0	0.33264	0.429906
2433	-13.7518	-11.75093	-2.000865	0	0.33264	0.429906
2434	-13.02639	-12.39666	-0.6297294	0	0.224788	0.3333
2435	-14.90671	-11.35463	-3.552083	0	0.660556	0.3333
2436	-14.90671	-11.35463	-3.552083	0	0.660556	0.3333
2437	-14.90671	-11.35463	-3.552083	0	0.660556	0.3333
2438	-14.03996	-11.67682	-2.363139	0	0.579093	0.237472
2439	-12.72018	-13.24458	0.5244078	0	0.148515	0.237472
2440	-12.59262	-13.82341	1.230788	0	0.215987	0.0646677
2441	-13.60112	-15.91053	2.309404	0	0.0858216	0.0339951
2442	-13.87954	-13.67301	-0.2065295	0	0.460987	0.0339951
2443	-13.36662	-12.88646	-0.4801575	0	0.460987	0.0747973
2444	-13.54859	-11.67719	-1.871401	0	0.460987	0.282253
2445	-13.50563	-14.18855	0.6829176	0	0.0800978	0.282253
2446	-15.63743	-11.26092	-4.376505	0	0.75071	0.36608
2447	-13.36899	-11.87034	-1.498648	0	0.321577	0.36608
2448	-13.36899	-11.87034	-1.498648	0	0.321577	0.36608
2449	-12.92139	-12.06163	-0.8597647	0	0.321577	0.270812
2450	-12.5899	-12.69864	0.1087472	0	0.321577	0.126392
2451	-12.84939	-12.11277	-0.7366215	0	0.321577	0.25245
2452	-12.66379	-12.7465	0.08270745	0	0.199402	0.25245
2453	-13.00826	-11.97037	-1.03789	0	0.366501	0.25245
2454	-12.97608	-11.99438	-0.9816962	0	0.358122	0.25245
2455	-15.20999	-13.05726	-2.15273	0	0.134588	0.650603
2456	-13.37738	-12.35758	-1.019792	0	0.492852	0.1234
2457	-14.19157	-11.4125	-2.779062	0	0.492852	0.385734
2458	-14.19157	-11.4125	-2.779062	0	0.492852	0.385734
2459	-13.38987	-11.97405	-1.415819	0	0.289571	0.385734
2460	-13.56856	-11.73921	-1.829354	0	0.351236	0.385734
2461	-13.56856	-11.73921	-1.829354	0	0.351236	0.385734
2462	-12.77292	-12.92538	0.1524599	0	0.351236	0.0902152
2463	-12.78918	-12.96759	0.178407	0	0.351236	0.0863461
2464	-13.42026	-11.78133	-1.638932	0	0.351236	0.35734
2465	-12.94043	-13.27608	0.3356524	0	0.351236	0.0628983
2466	-12.89887	-12.0599	-0.8389705	0	0.351236	0.238053
2467	-13.23505	-12.46845	-0.7665952	0	0.205814	0.372682
2468	-13.23505	-12.46845	-0.7665952	0	0.205814	0.372682
2469	-12.97408	-12.54379	-0.4302954	0	0.205814	0.322535
2470	-15.2729	-11.83418	-3.438725	0	0.292336	0.684616
2471	-15.2147	-12.31173	-2.902968	0	0.212446	0.684616
2472	-17.76207	-16.10869	-1.653382	0	0.0261137	0.684616
2473	-16.32499	-14.41964	-1.90535	0	0.0636861	0.684616
2474	-13.33637	-13.95774	0.6213647	0	0.0914257	0.280104
2475	-12.81144	-13.51593	0.7044924	0	0.127077	0.232057
2476	-12.71015	-13.61993	0.9097793	0	0.127077	0.201446
2477	-12.71015	-13.61993	0.9097793	0	0.127077	0.201446
2478	-12.59578	-13.9053	1.30952	0	0.127077	0.141838
2479	-12.64394	-13.99609	1.35215	0	0.119967	0.142591
2480	-14.33365	-12.0692	-2.264451	0	0.6521	0.14975
2481	-14.33365	-12.0692	-2.264451	0	0.6521	0.14975
2482	-14.33365	-12.0692	-2.264451	0	0.6521	0.14975
2483	-15.0448	-13.55463	-1.49017	0	0.6521	0.0342928
2484	-14.55733	-12.82615	-1.731185	0	0.6521	0.0702318
2485	-14.72684	-11.43157	-3.295272	0	0.6521	0.303462
2486	-12.92705	-12.8487	-0.07835362	0	0.172407	0.303462
2487	-12.89341	-12.86292	-0.03049854	0	0.172407	0.296326
2488	-14.11313	-12.6417	-1.471428	0	0.172407	0.511191
2489	-16.05003	-12.69947	-3.350555	0	0.172407	0.791398
2490	-13.34557	-12.00723	-1.338342	0	0.480919	0.182833
2491	-13.30596	-12.31426	-0.9916916	0	0.480919	0.131142
2492	-13.41761	-11.86825	-1.549363	0	0.480919	0.2143
2493	-13.41761	-11.86825	-1.549363	0	0.480919	0.2143
2494	-13.97858	-13.63526	-0.3433208	0	0.480919	0.03446
2495	-13.39849	-11.89798	-1.50051	0	0.480919	0.207015
2496	-14.94182	-11.3795	-3.562314	0	0.674866	0.320516
2497	-15.65799	-11.12142	-4.536572	0	0.674866	0.465793
2498	-12.46525	-13.73561	1.270364	0	0.1867	0.0880541
2499	-12.46525	-13.73561	1.270364	0	0.1867	0.0880541
2500	-14.72788	-14.04587	-0.6820043	0	0.544163	0.0217195
2501	-13.98163	-13.05621	-0.9254162	0	0.544163	0.058016
2502	-13.98163	-13.05621	-0.9254162	0	0.544163	0.058016
2503	-13.9068	-16.22762	2.320819	0	0.0495065	0.068608
2504	-14.32113	-16.8296	2.508467	0	0.0438375	0.0462958
2505	-13.7689	-15.87879	2.109898	0	0.0495194	0.100047
2506	-13.40038	-12.56555	-0.8348227	0	0.488623	0.100047
2507	-13.58934	-11.71105	-1.878291	0	0.488623	0.255644
2508	-12.59006	-12.60985	0.01978367	0	0.32231	0.138925
2509	-13.74423	-11.78535	-1.958882	0	0.32231	0.433975
2510	-16.10065	-12.17679	-3.923855	0	0.904072	0.14522
2511	-14.17183	-13.41895	-0.752874	0	0.109763	0.466687
2512	-13.15068	-15.23015	2.079471	0	0.109763	0.0443405
2513	-12.41094	-13.10295	0.692007	0	0.244789	0.116207
2514	-12.3865	-13.36432	0.9778163	0	0.20217	0.116207
2515	-14.23687	-12.38228	-1.854596	0	0.20217	0.538564
2516	-12.61093	-12.76489	0.1539596	0	0.20217	0.239057
2517	-12.93373	-12.03194	-0.9017913	0	0.359599	0.239057
2518	-15.26225	-11.84536	-3.416888	0	0.289996	0.6837
2519	-12.70074	-12.28616	-0.4145789	0	0.289996	0.236009
2520	-13.07968	-13.99949	0.9198131	0	0.289996	0.0370306
2521	-13.2204	-12.01765	-1.202747	0	0.289996	0.353537
2522	-13.2204	-12.01765	-1.202747	0	0.289996	0.353537
2523	-13.2047	-12.04946	-1.155243	0	0.282912	0.353537
2524	-12.4877	-12.65473	0.16703	0	0.282912	0.156366
2525	-12.4877	-12.65473	0.16703	0	0.282912	0.156366
2526	-12.5543	-13.17405	0.6197572	0	0.282912	0.0888573
2527	-12.77197	-12.1877	-0.5842672	0	0.312546	0.238763
2528	-12.58912	-12.95682	0.3676989	0	0.308852	0.100503
2529	-12.75073	-14.19582	1.445089	0	0.106823	0.141877
2530	-12.40201	-13.3556	0.9535901	0	0.180113	0.141877
2531	-16.47791	-11.21638	-5.261538	0	0.485989	0.762774
2532	-13.0355	-11.98008	-1.05542	0	0.39344	0.228125
2533	-13.89927	-11.57548	-2.323795	0	0.39344	0.417259
2534	-12.92961	-12.13855	-0.7910621	0	0.39344	0.188705
2535	-17.4056	-12.05065	-5.354952	0	1.07393	0.188765
2536	-17.45018	-12.60733	-4.842851	0	1.07393	0.112403
2537	-12.91773	-12.68723	-0.230498	0	0.395269	0.103287
2538	-13.83006	-11.58786	-2.242206	0	0.395269	0.403264
2539	-12.95917	-12.81437	-0.1447974	0	0.395269	0.0905079
2540	-14.99261	-11.45076	-3.541852	0	0.395269	0.597062
2541	-15.08975	-11.38419	-3.705563	0	0.41968	0.597062
2542	-14.15465	-12.19187	-1.962784	0	0.229583	0.527284
2543	-12.40061	-12.91833	0.517725	0	0.229583	0.157401
2544	-12.74829	-12.48941	-0.2588837	0	0.229583	0.273206
2545	-12.41026	-12.88149	0.4712289	0	0.229583	0.164334
2546	-13.58871	-12.88438	-0.7043309	0	0.497525	0.0716871
2547	-16.6178	-11.19367	-5.424124	0	0.497525	0.775482
2548	-16.01107	-11.19333	-4.817732	0	0.497525	0.685059
2549	-14.02655	-14.67921	0.6526565	0	0.351533	0.0153306
2550	-14.02655	-14.67921	0.6526565	0	0.351533	0.0153306
2551	-14.08691	-14.64271	0.555794	0	0.365977	0.0153306
2552	-14.41008	-14.50976	0.09967666	0	0.433991	0.0153306
2553	-13.51859	-13.41392	-0.1046719	0	0.433991	0.0458022
2554	-13.16685	-11.9646	-1.202243	0	0.433991	0.209467
2555	-13.24035	-11.8718	-1.368552	0	0.433991	0.234266
2556	-12.67083	-12.3359	-0.3349299	0	0.279862	0.234266
2557	-12.67083	-12.3359	-0.3349299	0	0.279862	0.234266
2558	-12.67083	-12.3359	-0.3349299	0	0.279862	0.234266
2559	-13.14406	-11.91348	-1.230585	0	0.413418	0.234266
2560	-13.53537	-11.77769	-1.757673	0	0.492015	0.234266
2561	-12.91112	-13.31769	0.4065654	0	0.134937	0.268623
2562	-12.9632	-14.49228	1.529086	0	0.199767	0.0364078
2563	-12.75888	-12.93202	0.1731418	0	0.347891	0.0904758
2564	-13.10678	-13.57098	0.4642	0	0.347891	0.0470744
2565	-12.90611	-13.24767	0.341563	0	0.347891	0.0653615
2566	-12.79076	-13.34557	0.554812	0	0.316092	0.0653615
2567	-13.08539	-13.14327	0.05787393	0	0.390193	0.0653615
2568	-13.75938	-11.61347	-2.145904	0	0.390193	0.393979
2569	-13.58307	-13.86796	0.2848934	0	0.390193	0.0315094
2570	-15.22284	-11.59657	-3.626273	0	0.758953	0.245966
2571	-15.22284	-11.59657	-3.626273	0	0.758953	0.245966
2572	-15.53103	-13.64426	-1.886767	0	0.0964549	0.649076
2573	-13.46801	-13.78856	0.3205514	0	0.0964549	0.319931
2574	-12.63544	-13.0582	0.4227674	0	0.168735	0.232409
2575	-12.61964	-12.99542	0.3757765	0	0.175742	0.232409
2576	-12.61964	-12.99542	0.3757765	0	0.175742	0.232409
2577	-13.38338	-12.6888	-0.694571	0	0.175742	0.392014
2578	-12.702	-12.9327	0.2306981	0	0.175742	0.254042
2579	-13.59568	-11.71291	-1.882766	0	0.490893	0.254042
2580	-13.79673	-11.66709	-2.12964	0	0.527705	0.254042
2581	-12.56488	-12.53038	-0.03449396	0	0.250931	0.218397
2582	-12.41512	-13.03286	0.6177364	0	0.250931	0.12114
2583	-15.96995	-15.73032	-0.2396342	0	0.0314933	0.468425
2584	-16.37586	-11.08486	-5.291006	0	0.784732	0.468425
2585	-16.37586	-11.08486	-5.291006	0	0.784732	0.468425
2586	-12.67747	-12.6571	-0.02036808	0	0.345279	0.121943
2587	-12.7729	-12.20129	-0.5716093	0	0.345279	0.204142
2588	-15.6334	-11.13368	-4.499719	0	0.681659	0.453504
2589	-15.06661	-11.33314	-3.733468	0	0.681659	0.339244
2590	-15.51053	-11.16596	-4.344569	0	0.681659	0.430369
2591	-16.12331	-11.03989	-5.083426	0	0.681659	0.540544
2592	-16.12331	-11.03989	-5.083426	0	0.681659	0.540544
2593	-14.21747	-13.14305	-1.074421	0	0.572006	0.0523922
2594	-15.52169	-11.52533	-3.996362	0	0.792494	0.26761
2595	-12.50775	-12.8039	0.2961474	0	0.294494	0.125531
2596	-12.60608	-12.3906	-0.2154797	0	0.294494	0.201822
2597	-12.55644	-13.04345	0.4870133	0	0.294494	0.0970694
2598	-12.70405	-13.38685	0.6828036	0	0.294494	0.067874
2599	-12.58924	-12.41742	-0.1718153	0	0.294494	0.195311
2600	-12.58924	-12.41742	-0.1718153	0	0.294494	0.195311
2601	-13.94032	-13.08527	-0.8550461	0	0.133608	0.458078
2602	-13.88238	-11.76703	-2.115344	0	0.321538	0.458078
2603	-13.88238	-11.76703	-2.115344	0	0.321538	0.458078
2604	-12.59951	-12.77826	0.1787467	0	0.321538	0.115993
2605	-13.27018	-12.44407	-0.8261076	0	0.471377	0.115993
2606	-15.81326	-11.63586	-4.177409	0	0.845531	0.241571
2607	-12.89088	-12.06553	-0.8253548	0	0.343504	0.243755
2608	-12.6257	-12.69693	0.07123501	0	0.209808	0.243755
2609	-13.16466	-14.02078	0.8561167	0	0.0927699	0.243755
2610	-13.52836	-14.07827	0.5499037	0	0.0836619	0.298524
2611	-13.08948	-14.40934	1.319858	0	0.0836619	0.183712
2612	-13.35569	-14.15977	0.8040728	0	0.0836619	0.260623
2613	-13.45643	-14.3039	0.8474662	0	0.0771913	0.260623
2614	-15.19238	-11.20015	-3.992235	0	0.634239	0.42525
2615	-14.37623	-11.64791	-2.728316	0	0.634239	0.23678
2616	-14.35604	-12.65877	-1.697271	0	0.634239	0.0830351
2617	-15.31925	-11.16771	-4.151534	0	0.634239	0.449004
2618	-12.44859	-13.65107	1.202478	0	0.158901	0.125976
2619	-13.0107	-14.80895	1.798249	0	0.158901	0.0371371
2620	-12.51198	-13.95244	1.440456	0	0.158901	0.0904897
2621	-12.51198	-13.95244	1.440456	0	0.158901	0.0904897
2622	-13.84523	-11.56079	-2.284438	0	0.500931	0.303899
2623	-13.84523	-11.56079	-2.284438	0	0.500931	0.303899
2624	-13.75851	-12.28153	-1.476979	0	0.22047	0.463956
2625	-13.93495	-12.26583	-1.669118	0	0.22047	0.492607
2626	-13.31165	-12.34899	-0.9626638	0	0.22047	0.387263
2627	-13.31165	-12.34899	-0.9626638	0	0.22047	0.387263
2628	-13.31165	-12.34899	-0.9626638	0	0.22047	0.387263
2629	-13.31165	-12.34899	-0.9626638	0	0.22047	0.387263
2630	-13.45131	-12.72482	-0.7264876	0	0.487332	0.0851837
2631	-13.44326	-11.87205	-1.571207	0	0.487332	0.211145
2632	-13.13	-11.9745	-1.155505	0	0.425344	0.211145
2633	-13.26325	-11.8115	-1.451744	0	0.414715	0.265948
2634	-13.53276	-13.60148	0.06871705	0	0.414715	0.0392236
2635	-13.22732	-13.14116	-0.08616209	0	0.414715	0.0623185
2636	-13.18206	-12.21855	-0.9635093	0	0.457352	0.150507
2637	-12.56983	-12.47089	-0.09894099	0	0.269038	0.209901
2638	-12.56983	-12.47089	-0.09894099	0	0.269038	0.209901
2639	-12.47646	-13.14837	0.6719129	0	0.177539	0.186453
2640	-12.43218	-13.66231	1.230124	0	0.177539	0.103215
2641	-12.85712	-12.352	-0.5051241	0	0.389741	0.149766
2642	-12.89182	-12.19938	-0.6924346	0	0.389741	0.177697
2643	-12.88206	-12.65772	-0.2243442	0	0.389741	0.107898
2644	-13.01679	-12.69225	-0.3245433	0	0.185559	0.32702
2645	-13.14613	-13.10775	-0.03837437	0	0.142887	0.32702
2646	-13.27744	-11.82871	-1.448734	0	0.353193	0.32702
2647	-13.00842	-12.6434	-0.3650245	0	0.191596	0.32702
2648	-12.89937	-12.837	-0.06237732	0	0.382414	0.091072
2649	-12.89937	-12.837	-0.06237732	0	0.382414	0.091072
2650	-12.84345	-12.27063	-0.5728137	0	0.382414	0.167186
2651	-12.57277	-12.76218	0.1894073	0	0.315067	0.120874
2652	-12.57277	-12.76218	0.1894073	0	0.315067	0.120874
2653	-12.74153	-12.68911	-0.05241939	0	0.35889	0.113111
2654	-12.73287	-12.6379	-0.09496487	0	0.35889	0.119456
2655	-12.72373	-12.50149	-0.2222417	0	0.35889	0.138435
2656	-13.05941	-12.33507	-0.7243346	0	0.43376	0.138435
2657	-13.19861	-14.89726	1.698654	0	0.0724545	0.138435
2658	-12.38055	-13.07595	0.6954027	0	0.222055	0.138435
2659	-12.52372	-12.71374	0.1900214	0	0.222055	0.213795
2660	-13.57704	-13.01056	-0.5664791	0	0.142856	0.405799
2661	-15.04202	-11.20492	-3.837105	0	0.573626	0.462731
2662	-13.99834	-11.66013	-2.338208	0	0.350117	0.462731
2663	-12.72523	-12.31909	-0.406142	0	0.350117	0.17463
2664	-12.72523	-12.31909	-0.406142	0	0.350117	0.17463
2665	-13.0717	-13.49935	0.4276532	0	0.350117	0.0502982
2666	-13.05748	-13.47764	0.4201614	0	0.350117	0.0514154
2667	-13.20069	-11.86644	-1.334253	0	0.350117	0.313026
2668	-13.20069	-11.86644	-1.334253	0	0.350117	0.313026
2669	-12.97446	-11.99666	-0.9778	0	0.350117	0.259873
2670	-13.63275	-11.72636	-1.906397	0	0.350117	0.398342
2671	-12.70611	-12.7088	0.002687658	0	0.350117	0.113667
2672	-14.60289	-12.3391	-2.263788	0	0.688084	0.113667
2673	-12.76966	-14.27689	1.507228	0	0.104444	0.13499
2674	-15.63497	-18.40697	2.771997	0	0.0266622	0.0241747
2675	-13.6324	-15.86406	2.231661	0	0.107235	0.0241747
2676	-13.6324	-15.86406	2.231661	0	0.107235	0.0241747
2677	-12.75362	-12.59139	-0.1622297	0	0.364985	0.123391
2678	-12.75621	-12.3865	-0.3697102	0	0.364985	0.15433
2679	-13.84298	-11.64619	-2.196783	0	0.364985	0.426775
2680	-13.54179	-12.20898	-1.332814	0	0.236153	0.426775
2681	-12.91572	-12.37021	-0.5455166	0	0.236153	0.309376
2682	-12.43767	-13.31387	0.8762074	0	0.236153	0.0973753
2683	-14.6794	-16.98361	2.304214	0	0.0287626	0.091828
2684	-12.93237	-13.36311	0.4307363	0	0.340607	0.0593486
2685	-12.93237	-13.36311	0.4307363	0	0.340607	0.0593486
2686	-12.75005	-12.22511	-0.5249463	0	0.340607	0.201856
2687	-12.63814	-12.72328	0.08514203	0	0.333447	0.118042
2688	-12.63814	-12.72328	0.08514203	0	0.333447	0.118042
2689	-13.4741	-12.07199	-1.402113	0	0.509492	0.16377
2690	-14.46314	-14.00355	-0.4595914	0	0.509492	0.0232255
2691	-13.46528	-12.29394	-1.171343	0	0.509492	0.129359
2692	-13.46528	-12.29394	-1.171343	0	0.509492	0.129359
2693	-14.48369	-14.02782	-0.4558781	0	0.509492	0.0226718
2694	-12.61397	-14.22744	1.613476	0	0.136554	0.0870364
2695	-12.61397	-14.22744	1.613476	0	0.136554	0.0870364
2696	-12.61397	-14.22744	1.613476	0	0.136554	0.0870364
2697	-12.48787	-13.87699	1.389125	0	0.159633	0.0974115
2698	-12.66055	-14.27425	1.613692	0	0.159633	0.063925
2699	-12.74651	-13.72781	0.9813004	0	0.120133	0.197725
2700	-12.5534	-12.71352	0.1601219	0	0.216851	0.223457
2701	-13.43617	-11.83474	-1.601434	0	0.479527	0.223457
2702	-12.39956	-12.98652	0.5869596	0	0.243547	0.133113
2703	-12.61597	-13.41504	0.7990691	0	0.144281	0.200751
2704	-13.86564	-12.95791	-0.9077251	0	0.144281	0.45526
2705	-12.51694	-13.92614	1.409201	0	0.144281	0.10977
2706	-12.57427	-13.2097	0.6354293	0	0.284379	0.0850536
2707	-12.48087	-12.84212	0.361251	0	0.284379	0.125938
2708	-13.14846	-12.49924	-0.6492126	0	0.447401	0.113591
2709	-12.89238	-14.20809	1.315704	0	0.227386	0.0406074
2710	-12.98615	-14.8394	1.853253	0	0.147229	0.0406074
2711	-12.65159	-14.30244	1.650849	0	0.147229	0.070789
2712	-12.53564	-13.49904	0.9634032	0	0.147229	0.173298
2713	-12.53564	-13.49904	0.9634032	0	0.147229	0.173298
2714	-12.51135	-13.56826	1.05691	0	0.147229	0.159355
2715	-12.63258	-12.40568	-0.2268928	0	0.267372	0.230646
2716	-13.59031	-12.03284	-1.557475	0	0.267372	0.429057
2717	-12.44299	-12.93085	0.4878549	0	0.267372	0.124066
2718	-12.44299	-12.93085	0.4878549	0	0.267372	0.124066
2719	-14.69459	-11.27968	-3.414906	0	0.531714	0.441687
2720	-15.47804	-11.13754	-4.340502	0	0.64279	0.468631
2721	-12.65108	-12.41304	-0.2380369	0	0.260056	0.239624
2722	-12.68846	-12.38283	-0.3056299	0	0.260056	0.249703
2723	-12.46752	-13.16814	0.7006161	0	0.260056	0.0996559
2724	-12.78461	-12.8005	0.01589823	0	0.362158	0.0996559
2725	-12.76051	-12.82926	0.06875248	0	0.182702	0.271231
2726	-13.15576	-12.67602	-0.4797361	0	0.182702	0.353019
2727	-12.70214	-12.86468	0.1625414	0	0.182702	0.257246
2728	-12.41064	-13.00477	0.5941336	0	0.249958	0.125633
2729	-12.67768	-13.71777	1.040096	0	0.249958	0.0591326
2730	-13.39887	-14.68708	1.288208	0	0.249958	0.0221353
2731	-13.39887	-14.68708	1.288208	0	0.249958	0.0221353
2732	-13.39887	-14.68708	1.288208	0	0.249958	0.0221353
2733	-12.96806	-13.11745	0.1493895	0	0.37187	0.0700384
2734	-12.90961	-12.99768	0.08807319	0	0.37187	0.0791817
2735	-12.96615	-12.01297	-0.9531868	0	0.37187	0.23445
2736	-12.96615	-12.01297	-0.9531868	0	0.37187	0.23445
2737	-13.18841	-11.84899	-1.339424	0	0.37187	0.292044
2738	-12.9073	-12.08012	-0.827175	0	0.37187	0.215659
2739	-12.9073	-12.08012	-0.827175	0	0.37187	0.215659
2740	-12.9073	-12.08012	-0.827175	0	0.37187	0.215659
2741	-12.9073	-12.08012	-0.827175	0	0.37187	0.215659
2742	-12.87142	-12.13168	-0.7397409	0	0.37187	0.202622
2743	-12.84268	-14.27926	1.436587	0	0.0985337	0.151434
2744	-12.46832	-12.71603	0.2477071	0	0.277373	0.149875
